Time,H1_Mag,H1_Sigma,H2_Mag,H2_Sigma,H3_Mag,H3_Sigma,H4_Mag,H4_Sigma,H5_Mag,H5_Sigma,H6_Mag,H6_Sigma,H7_Mag,H7_Sigma,H8_Mag,H8_Sigma,H9_Mag,H9_Sigma,H10_Mag,H10_Sigma
0.3931490072064501,-21.240693222181598,0.9732809614746334,-48.56693606796293,-19.06539108584446,-37.641307843907974,-0.4813035585595604,-51.74705118722673,-10.4516205225528,-61.234809737697475,2.169652814076951,-53.55865245802952,-5.042447671761369,-68.22737807031248,-57.897623088624904,-63.078995224860265,28.179515934863932,-69.33760598235835,-56.03842829277659,-83.7872143673586,-343.9063440866792
0.3932999746535273,-21.239408686635905,0.9847547355763929,-48.59133957721062,-18.2751661432784,-37.64210569280058,-0.731763351012006,-51.76116942098287,-11.081323665265842,-61.23199551396919,2.1055983849456545,-53.565779714973345,-5.78204327092089,-68.30365385669315,-58.470600012744576,-63.043079741484604,26.74433651987235,-69.41070780037148,-55.4805286063073,-84.26458206588777,-366.30025968945483
0.39345094210060444,-21.23810967081938,0.994852505333899,-48.61469904017953,-17.507233038696878,-37.64322875094724,-0.9789941801907105,-51.77610542163781,-11.699633155273235,-61.22926526102225,2.044626392530009,-53.57385443155088,-6.490906665431579,-68.38061184881822,-58.910452762198815,-63.009057658979174,25.288695248532846,-69.48302324505168,-54.82414280427279,-84.77417472333605,-393.5189317905972
0.39360190954768165,-21.236797862514706,1.0034599732177545,-48.63705152931599,-16.766287228611173,-37.64467301294588,-1.2228864987526977,-51.7918440112105,-12.304974603995387,-61.2266161936739,1.9875060330291752,-53.582835698231044,-7.167767521441024,-68.45807275127558,-59.205133634746566,-62.97695028192259,23.819274612411405,-69.5544206895705,-54.06398906060237,-85.31952886214495,-431.3099099494087
0.39375287699475886,-21.235475164524562,1.0104888333252415,-48.658441093547054,-16.0561769226861,-37.64643428752963,-1.463298624672631,-51.808367660603025,-12.895675438089722,-61.224044146310625,1.935082296665448,-53.59268086380187,-7.811451975639733,-68.53584087926683,-59.3424327930005,-62.946770532844475,22.342168092202623,-69.62476150599602,-53.19476448613969,-85.90484289149822,-491.1462396115846
0.393903844441836,-21.234143619855967,1.0158798306016172,-48.6789171493698,-15.37977072338571,-37.64850812260066,-1.7000583600237322,-51.82565635855566,-13.469981265331464,-61.22154339818163,1.8882419876855852,-53.60334571737154,-8.420884149116498,-68.61370382444889,-59.31018077055933,-62.918523765613344,20.862880590797964,-69.69389986291428,-52.21122674739211,-86.53513924570719,-582.882312371474
0.3940548118889132,-21.232805481965666,1.0196031850541807,-48.69853264652598,-14.738881821335415,-37.650889805256654,-1.9329662769683014,-51.84368754967469,-14.026076438665616,-61.21910657476148,1.847869086400299,-53.61478471804844,-8.995090274494567,-68.69143260149266,-59.096478152571756,-62.89220855947352,19.386333917484208,-69.7616831187964,-51.10828535784948,-87.21647165493957,-696.2094042854692
0.3942057793359904,-21.231463146523854,1.021657009830643,-48.717342140977685,-14.134251693335342,-37.65357430274481,-2.1618006993148384,-51.862436099276195,-14.56210818708268,-61.21672467606114,1.8147915815621973,-53.626951133685544,-9.533204024574733,-68.76878239556352,-58.689927757114454,-62.86781745234849,17.91688041397558,-69.82795210745583,-49.88107762334229,-87.95618952849183,-802.3444271213571
0.3943567467830676,-21.230119107775533,1.0220641534514792,-48.73539985502357,-13.565592742987352,-37.65655622177162,-2.386324678410558,-51.8818743074194,-15.076213086156741,-61.21438724767801,1.7897232270978354,-53.639797132704615,-10.03446858191077,-68.8454934411838,-58.07985521188309,-62.8453377133283,16.458324639625758,-69.89254137784381,-48.52505355787858,-88.76326722702039,-875.7901294869146
0.3945077142301448,-21.228775888224032,1.0208683867748052,-48.75275793014302,-13.031687074186907,-37.659829815002446,-2.6062942359250845,-51.90197196615513,-15.566544468326695,-61.21208264410594,1.7732040538168745,-53.653273957943604,-10.498235401999446,-68.92129202298348,-57.25653023367051,-62.82475210209111,15.013950584098732,-69.95527984075022,-47.03606137928485,-89.64869044827782,-906.5053652220787
0.39465868167722196,-21.227435922180916,1.0181304598879177,-48.76946492607869,-12.530535973317832,-37.66338895477868,-2.821467473798733,-51.9226964303411,-16.03129902089541,-61.209798354225775,1.7655433150899282,-53.66733216639425,-10.923963643473467,-68.99589200411577,-56.21138689409192,-62.80603952799764,13.586555488017746,-70.01599134284129,-45.410418592117324,-90.6258416549744,-895.3303895826061
0.39480964912429917,-21.226101493645896,1.013924486918746,-48.78556462694037,-12.059551504085972,-37.66722712990026,-3.03161419631708,-51.94401272106381,-16.468740907364758,-61.207521405142394,1.7667687008073156,-53.681921793133114,-11.311221169846592,-69.0689967695456,-54.93721899359505,-62.78917567313901,12.178491486705644,-70.07449516106702,-43.644987274500174,-91.7106716219185,-847.2259696708483
0.3949606165713764,-21.224774645858744,1.0083350392034611,-48.80109529683827,-11.615779422430208,-37.67133751196488,-3.236524750677249,-51.965883676865246,-16.877222300678937,-61.2052388318967,1.7765856779161753,-53.696992406913914,-11.659682911370735,-69.14030110112502,-53.42834540656624,-62.77413360222685,10.791712238852485,-70.13060695783194,-41.73724975698186,-92.92100083927639,-768.048763852012
0.39511158401845353,-21.223457133049763,1.0014544757673367,-48.81608932112188,-11.196140809661074,-37.675712969812906,-3.4360173244159826,-51.988270098179264,-17.255199124953364,-61.20293816033289,1.7943500585836925,-53.71249319771252,-11.96912403013363,-69.2094931381137,-51.6807635034938,-62.76088423747532,9.427823266642056,-70.18413957162099,-39.685363530045414,-94.27304132614363,-663.4820364911235
0.39526255146553074,-21.222150448921745,0.9933806978756486,-48.830573319950474,-10.797678159362153,-37.680346116494476,-3.6299436528689077,-52.01113086839082,-17.60124030355312,-61.200607899948395,1.8190561209635994,-53.7283731710128,-12.239411698829855,-69.27625688834195,-49.69228331276168,-62.74939673593947,8.088137907965976,-70.23490370990272,-37.48822829910463,-95.76984690491933,-538.7817392732078
0.3954135189126079,-21.22085577830284,0.9842142703050899,-48.8445687484212,-10.41779232085278,-37.685229417660125,-3.818192008085269,-52.03442309792082,-17.914029465339397,-61.19823808139819,1.8493424882242802,-53.74458130804248,-12.4704994238882,-69.34027487697524,-47.46261591498804,-62.73963887809813,6.773735572251942,-70.28270931232089,-35.145548002000154,-97.36872237511635,-398.7861236857146
0.3955644863596851,-21.219574171938724,0.9740550947424518,-48.85809278676155,-10.054455600266405,-37.690355182627265,-4.000687946212124,-52.05810225564147,-18.19235903822471,-61.19582079313327,1.8835170599791382,-53.76106657590318,-12.662420675849775,-69.4012304088754,-44.99343116583388,-62.731577316808284,5.485518683223371,-70.3273663355807,-32.65787022782076,-98.90507660782112,-247.9992223989015
0.3957154538067623,-21.21830646057133,0.9629977789681039,-48.87115968106249,-9.706387404371073,-37.69571565022067,-4.177393433995873,-52.08212227614709,-18.435117219674225,-61.193350643066324,1.9195998513670023,-53.77777793327469,-12.81527724704768,-69.45881007514025,-42.28841053806806,-62.725177691246785,4.224271259147355,-70.36868579913508,-30.02665422791341,-99.97555264426647,-90.68788356310121
0.3958664212538395,-21.217054235083573,0.9510917928697966,-48.883762332730534,-9.373896466399142,-37.70131313271668,-4.3480379059468905,-52.10644675343526,-18.63953476922695,-61.190822692169604,1.9552459781247755,-53.79466999218808,-12.927445439570798,-69.51252207505169,-39.343074009445104,-62.7204778694446,2.9920280799633012,-70.40630986684745,-27.24799373008419,-99.97875556627278,68.92717196268175
0.3960173887009167,-21.21581776634135,0.9384361033674472,-48.89593136516023,-9.057093470142162,-37.70713078179826,-4.512868806031982,-52.131012677786174,-18.80596405413164,-61.1882403870177,1.9879374824174643,-53.811682368304744,-13.000623892917972,-69.56219008627154,-36.17458892530591,-62.71737778572451,1.7885038648966574,-70.44017803668947,-24.330983744902163,-98.959208827426,226.4190801599595
0.39616835614799384,-21.214597847155552,0.9250759543836169,-48.90768536303061,-8.757476198267254,-37.713159133352384,-4.671982861245739,-52.155767734139985,-18.933767865004675,-61.18560928010403,2.015230383085358,-53.82876349104652,-13.03538743958585,-69.607559833177,-32.79487324804081,-62.71582708412308,0.6142406228583686,-70.4701423914943,-21.281426633666005,-97.46062787634527,377.6437985971063
0.39631932359507105,-21.213395396850274,0.9110226325021396,-48.91904266402103,-8.477496262348033,-37.719390709798496,-4.825443142484383,-52.18066098148829,-19.022023660849214,-61.18293811204438,2.0346996863357925,-53.84586350121031,-13.032029239429066,-69.64836148408007,-29.21589333503655,-62.715787691332764,-0.5299002656307527,-70.49603296595352,-18.105048618013864,-95.88728096683137,518.3321696450412
0.39647029104214826,-21.212211437069122,0.896259308007321,-48.93002632585302,-8.220291912508447,-37.72581817038462,-4.9733185435965,-52.205640516179145,-19.069806772796323,-61.180239209770065,2.044023028881022,-53.86293298551949,-12.990871518638977,-69.68434240713617,-25.451449934610746,-62.71722040134626,-1.6429304336119883,-70.51768752515528,-14.808680022428518,-94.41083599078634,643.9782876116597
0.3966212584892254,-21.21104703189069,0.8807440203424672,-48.940665062733316,-7.989494647980873,-37.73243438705847,-5.115675190565055,-52.230653438997535,-19.07617831528489,-61.17752830311587,2.041055857637122,-53.87992310768375,-12.912265954359949,-69.71526911477235,-21.51707709048165,-62.720084601392806,-2.723704761999894,-70.53495345163175,-11.400272218985533,-93.07733321110943,749.7427553728731
0.3967722259363026,-21.209903272756065,0.8644152694250788,-48.9509939782848,-7.789000599809502,-37.7392323691365,-5.252568281492323,-52.255645832456636,-19.040178156381824,-61.174824183841636,2.023898173144158,-53.89678557491838,-12.796597005720901,-69.7409293805102,-17.42994263501526,-62.72433807204385,-3.7708967734697305,-70.54768894866434,-7.888880793560687,-91.88464316491009,830.369338342433
0.3969231933833798,-21.208781295858433,0.8472004032053013,-48.96105488128952,-7.62272159651341,-37.74620523716728,-5.38403554022615,-52.28056270631531,-18.960824123661972,-61.1721482726513,1.99095011487117,-53.91347257348753,-12.644282515714789,-69.76113452914247,-13.20871794300675,-62.729936729789856,-4.78298212240381,-70.55576436711274,-4.28465826746859,-90.81663865427383,880.1738607056915
0.397074160830457,-21.207682227563442,0.8290249974843773,-48.9708961894322,-7.4943306255417435,-37.75334620251906,-5.51009193338811,-52.30534787864192,-18.837117141082096,-61.169524118474634,1.9409547265103886,-53.929936830335734,-12.455773920393666,-69.77572115651826,-8.873415829211613,-62.73683429008943,-5.758226173303376,-70.55906393585825,-0.5988165570436537,-89.85535439837963,893.2908498817865
0.3972251282775342,-21.20660724897599,0.809822463092614,-48.980572489163166,-7.407017965433956,-37.76064846856269,-5.630726611342238,-52.32994385528434,-18.668051701099373,-61.16697679481772,1.8730262628692929,-53.94613171902617,-12.231561145523237,-69.78455247990954,-4.445223533472972,-62.74498200028271,-6.694675009097172,-70.55748692340576,3.156431891010001,-88.98465803290465,864.7167441077279
0.39737609572461136,-21.20555756715695,0.7895423625645578,-48.99014364031372,-7.363272815228837,-37.76810519595366,-5.745902057771363,-52.35429172261921,-18.452631178096123,-61.16453222566007,1.7866624338684247,-53.96201126314048,-11.97218076219441,-69.787519879803,0.05367555406533375,-62.754328382343864,-7.590152399968145,-70.55094899579018,6.967937087602242,-88.19100393556594,793.4547664448634
0.39752706317168857,-21.204534469081544,0.7681565939968179,-48.99967354720342,-7.364703597221231,-37.77570947068569,-5.855554820059847,-52.37833105703109,-18.189887207803256,-61.16221653168427,1.6817400261614588,-53.97753008769525,-11.678222033974379,-69.78454431578434,4.600311077678504,-62.76481891763643,-8.442260762865505,-70.5393836634462,10.821703163902523,-87.46327587338406,689.1283900070097
0.3976780306187658,-21.203539342600845,0.7456630344909257,-49.00922859886325,-7.411907542747735,-37.78345423126015,-5.959598120968049,-52.401999913634214,-17.878902801144974,-61.16005543475952,1.5584943968989422,-53.99264347935852,-11.350330444364438,-69.7755771421138,9.171153291311587,-62.776395773051505,-9.248384490239344,-70.52274324627027,14.702998511541264,-86.79240284044683,576.7471049289984
0.39782899806584293,-21.202573657735773,0.7220865286977655,-49.01887581608691,-7.504396039853511,-37.79133225105634,-6.057926278151219,-52.42523491946884,-17.51883952367493,-61.158073713086935,1.4174837653823062,-54.00730755917015,-10.98921356405555,-69.76060064674019,13.742338979089956,-62.78899758461767,-10.0056981592533,-70.50099985998614,18.596470933563015,-86.17096982509776,485.5054287764416
0.39797996551292014,-21.201639004317844,0.697477738971934,-49.02868091602317,-7.6405788429634995,-37.79933613358738,-6.150420409331338,-52.44797142193593,-17.108968579641118,-61.156294743216975,1.2595399427933218,-54.02147940826764,-10.59565091286805,-69.73962867704958,18.2899066661189,-62.80255919599329,-10.71118005386846,-70.4741464439235,22.486287379640284,-85.592885751525,426.4723714485619
0.3981309329599973,-21.20073697196532,0.6719104258121779,-49.038706365371894,-7.817807682729705,-37.807458247753004,-6.236955858541559,-52.47014368537582,-16.64870456483249,-61.1547401878346,1.0857086323904321,-54.0351170942269,-10.170502939246525,-69.71270686873432,22.79005383096893,-62.81701140565136,-11.361628212171365,-70.44219708859458,26.35628767618288,-85.05311570634365,389.7854328103944
0.3982819004070745,-21.199869158499308,0.6454776905085671,-49.049009555833486,-8.032476583371343,-37.815690751599995,-6.317411215493845,-52.49168516869511,-16.13764037373984,-61.153429811679274,0.8971834987878552,-54.04817975451116,-9.71471566241442,-69.67991211394812,27.219392555794897,-62.83228082002382,-11.95368089921695,-70.40518746045682,30.190132118313752,-84.54747051133008,363.77403783576756
0.3984328678541517,-21.199037008347712,0.6182882398896614,-49.0596413222886,-8.280174622598215,-37.82402561115143,-6.391677826336723,-52.512528834916075,-15.575581503530994,-61.1523813727001,0.6952380130479864,-54.060627829926716,-9.229325221979355,-69.64135189379188,31.55518693282493,-62.84828967338876,-12.483844003048572,-70.36317517847974,33.97147567512185,-84.07244250744598,342.5951596543962
0.3985838353012289,-21.198241774344787,0.5904625499963219,-49.0706446647491,-8.555883308885559,-37.832454561238634,-6.459670142196834,-52.53260747789633,-14.962577539165729,-61.15161061262903,0.48115889129865774,-54.07242327965875,-8.715466677070166,-69.5971636571179,35.775596205130846,-62.864955614887144,-12.948520858927328,-70.31623923255987,37.68413645986099,-83.62507653550067,323.9623655419353
0.3987348027483061,-21.19748443140752,0.5621301159724696,-49.08205399344161,-8.854208186498825,-37.84096922771606,-6.521335515246566,-52.55185413234087,-14.298949512415092,-61.15113136874521,0.2561853003004872,-54.083529626146536,-8.174382107428912,-69.54751339227111,39.859922387493945,-62.88219164596843,-13.344045459764116,-70.26447997776778,41.312251864463086,-83.20286952491904,306.98666223030386
0.39888577019538324,-21.196766430925624,0.5334218344665391,-49.09390448837406,-9.16987991717345,-37.8495626399422,-6.576524872801593,-52.570181396360326,-13.584245475735724,-61.150962586243786,0.021268205319550954,-54.093895453572756,-7.606892006203311,-69.4924839393528,43.7850219905591,-62.89991417800947,-13.665051104731859,-70.20791954926366,44.83793987692244,-82.80414948411727,291.2993979846162
